Keyword,URL,Position08/08/2014,Trend08/01/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
san francisco car wash,www.groupon.com/local/san-francisco/car-wash,13,-1,"cat: automotive,city: car wash,san francisco",San Francisco Car Wash - Deals in San Francisco | Groupon,maps,156,0,0.82,,,
spas in denver,www.groupon.com/local/denver/beauty-and-spas,16,1,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,696,0,2.13,,,
airport parking san diego,www.groupon.com/biz/san-diego/aladdin-airport-parking,28,5,"cat: automotive,city: airport parking,san diego","Ampco System Parking - San Diego, CA | Groupon","video,maps",1575,0,0.76,,,
san francisco carpet cleaning,www.groupon.com/local/san-francisco/carpet-cleaning,19,-4,"cat: home & garden,city: carpet cleaning,san francisco",San Francisco Carpet Cleaning - Deals in San ... - Groupon,maps,101,0,11.19,,,
chicago hair salons,www.groupon.com/local/chicago/hair-salons,18,0,"cat: beauty & spa,chicago,city: hair salons",Chicago Hair &amp; Styling - Deals in Chicago | Groupon,"images,maps",476,0,2.13,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,10,1,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",46,0,0.84,,,
houston golf deals,www.groupon.com/local/houston/golf,15,-1,city: golf deals,Houston Golf - Deals in Houston | Groupon,,28,0,1.12,,,
spas in san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,28,0,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,maps,479,0,1.98,,,
san antonio car rentals,www.groupon.com/deals/redline-exotic-motorsports-1,70,,"cat: automotive,city: car rentals,san antonio,top: car rentals",RedLine Exotic Motorsports San Antonio Deal of the Day ...,"video,maps",233,0,1.64,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,7,3,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,maps,56,0,2.16,,,
san antonio car wash,www.groupon.com/biz/san-antonio/paradise-carwash,16,-1,"cat: automotive,city: car wash,san antonio","Paradise Carwash &amp; Detail Co. - San Antonio, TX | Groupon","video,maps",129,0,2.25,,,
san francisco crossfit,www.groupon.com/deals/hercules-cross-fit,23,1,"cat: health & fitness,city: crossfit,san francisco",Hercules CrossFit San Francisco Deal of the Day | Groupon ...,"video,knowledge_graph",2054,0,0.65,,,
movies orlando,www.groupon.com/biz/orlando/cobb-plaza-cinema-cafe,68,8,"cat: events & activities,city: movies,orlando","Plaza Cinema Cafe - Orlando, FL | Groupon","video,news,carousel",3941,0,0.68,,,
san francisco dental implants,www.groupon.com/local/san-francisco/dental-implants,4,0,"cat: health & fitness,city: dental implants,san francisco",San Francisco Dental Implants - Deals in San ... - Groupon,knowledge_graph,60,0,10.76,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,22,-2,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,knowledge_graph",43,0,12.7,,,
nail salon austin,www.groupon.com/local/austin/nail-salons,19,-3,"austin,cat: beauty & spa,city: nail salon",Austin Nail Salons - Deals in Austin | Groupon,"video,maps",705,0,2.01,,,
san antonio carpet cleaning,www.groupon.com/local/san-antonio/carpet-cleaning,38,-5,"cat: home & garden,city: carpet cleaning,san antonio",San Antonio Carpet Cleaning - Deals in San ... - Groupon,"video,maps",591,0,16.48,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,16,0,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",292,0,0,,,
san francisco dry cleaners,www.groupon.com/local/san-francisco/dry-cleaning,24,-2,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,67,0,0.86,,,
chicago salon deals,www.groupon.com/local/chicago/salons,1,0,,Chicago Salons - Deals in Chicago | Groupon,video,24,0,0,,,
chicago salon deals,www.groupon.com/local/chicago/hair-salons,2,2,,Chicago Hair &amp; Styling - Deals in Chicago | Groupon,video,24,0,0,,,
nail salon houston,www.groupon.com/local/houston/nail-salons,18,-2,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",486,0,0.83,,,
san antonio chinese restaurants,www.groupon.com/local/san-antonio/chinese-restaurants,36,2,"cat: food & drink,city: chinese restaurants,san antonio,top: restaurants",San Antonio Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",91,0,0.85,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,22,1,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,video,43,0,0,,,
san francisco foot massage,www.groupon.com/deals/happy-feet-massage,7,0,city: foot massage,Happy Feet Massage San Francisco Deal of the Day ...,"images,video,maps",31,0,0,,,
spa orlando,www.groupon.com/local/orlando/beauty-and-spas,24,7,"cat: beauty & spa,city: spa,orlando",Orlando Beauty &amp; Spas - Deals in Orlando | Groupon,,655,0,1.3,,,
san antonio pizza,www.groupon.com/biz/san-antonio/incredible-pizza,78,-3,"cat: food & drink,city: pizza,san antonio","Incredible Pizza Co. - San Antonio, TX | Groupon","news,carousel",464,0,1.51,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,14,1,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",457,0,0,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,28,0,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,carousel,474,0,0.42,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,41,,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,carousel,474,0,0.42,,,
indian restaurant toledo,www.groupon.com/biz/toledo/deepam-india,39,0,"cat: food & drink,city: indian restaurants,toledo,top: restaurants","Deepam India - Toledo, OH | Groupon","video,carousel",41,0,0,,,
shopping austin,www.groupon.com/local/austin/shopping,38,7,"austin,cat: shopping,city: shopping",Austin Stores - Deals &amp; Coupons in Austin | Groupon,maps,206,0,0,,,
houston laser tag,www.groupon.com/biz/houston/battlefield-houston-1,18,0,"cat: events & activities,city: laser tag,houston","Battlefield Houston - Houston, TX | Groupon","video,maps",142,0,0.9,,,
san francisco fun things to do,www.groupon.com/local/san-francisco/things-to-do,10,0,"cat: events & activities,city: fun things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,"carousel,knowledge_graph",201,0,1.38,,,
san antonio salon,www.groupon.com/local/san-antonio/nail-salons,52,-3,"cat: beauty & spa,city: salon,san antonio",San Antonio Nail Salons - Deals in San Antonio | Groupon,"images,maps",50,0,1.02,,,
san francisco golf,www.groupon.com/local/san-francisco/golf,76,,"cat: events & activities,city: golf,san francisco",San Francisco Golf - Deals in San Francisco | Groupon,"news,carousel",306,0,2.72,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,21,5,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,7,0,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",33,0,2.73,,,
san antonio electrician,www.groupon.com/biz/san-antonio/approved-electrical,53,5,"cat: home & garden,city: electrician,san antonio","Approved Electrical - San Antonio, TX | Groupon","images,video,maps",140,0,5.03,,,
san antonio spas,www.groupon.com/local/san-antonio/beauty-and-spas,26,-4,"cat: beauty & spa,city: spas,san antonio",San Antonio Beauty &amp; Spas - Deals in San Antonio | Groupon,,488,0,1.37,,,
shopping philadelphia,www.groupon.com/local/philadelphia/shopping,38,2,"cat: shopping,city: shopping,philadelphia",Shopping in Philadelphia - Groupon,maps,345,0,1.44,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,11,1,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",115,0,0.43,,,
houston oil change,www.groupon.com/local/houston/oil-change,7,-2,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,91,0,3.61,,,
san antonio fun things to do,www.groupon.com/local/san-antonio/things-to-do,8,0,"cat: events & activities,city: fun things to do,san antonio,top: things to do do",Things To Do In San Antonio - Deals in San Antonio | Groupon,"video,carousel,knowledge_graph",125,0,0.97,,,
san antonio sushi,www.groupon.com/local/san-antonio/sushi,32,-4,"cat: food & drink,city: sushi,san antonio",San Antonio Sushi - Deals in San Antonio | Groupon,"video,carousel",272,0,0,,,
san antonio tanning salons,www.groupon.com/local/san-antonio/tanning-salons,11,0,"cat: beauty & spa,city: tanning salons,san antonio",San Antonio Tanning Salons - Deals in San Antonio | Groupon,"video,maps",45,0,1.55,,,
san antonio furniture,www.groupon.com/local/san-antonio/furniture,57,0,"cat: home & garden,city: furniture,phoenix",San Antonio Furniture - Deals in San Antonio | Groupon,"maps,news",441,0,2.13,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,17,-2,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",171,0,3.49,,,
spa boston,www.groupon.com/local/boston/day-spa,14,12,"boston,cat: beauty & spa,city: spa",Boston Day Spa - Deals in Boston | Groupon,maps,676,0,1.9,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,15,3,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps",207,0,1.88,,,
chicago yoga,www.groupon.com/deals/105f-bikram-yoga-chicago,44,-4,"cat: health & fitness,chicago,city: yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,maps,359,0,1.29,,,
spa denver,www.groupon.com/local/denver/beauty-and-spas,23,-1,"cat: beauty & spa,city: spa,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,372,0,1.27,,,
san antonio gyms,www.groupon.com/local/san-antonio/gyms,15,-1,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,"video,maps",316,0,1.25,,,
san antonio home improvement,www.groupon.com/local/san-antonio/home-improvement,47,-19,"cat: home & garden,city: home improvement,san antonio",San Antonio Home Improvement - Deals in San ... - Groupon,video,14,0,0,,,
san antonio tires,www.groupon.com/local/san-antonio/automotive,41,12,"cat: automotive,city: tires,san antonio",San Antonio Automotive - Deals in San Antonio | Groupon,"images,maps",97,0,3.33,,,
houston pilates,www.groupon.com/local/houston/pilates,31,-1,"cat: health & fitness,city: pilates,houston",Houston Pilates - Deals in Houston | Groupon,"images,maps",81,0,1.52,,,
san antonio wine tasting,www.groupon.com/biz/los-angeles/san-antonio-winery,44,0,"cat: food & drink,city: wine tasting,san antonio",San Antonio Winery and Restaurant - Los Angeles - Groupon,"images,news,carousel",102,0,1.52,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,15,-2,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",229,0,2.8,,,
san antonio italian restaurants,www.groupon.com/local/san-antonio/italian-restaurants,24,2,"cat: food & drink,city: italian restaurants,san antonio,top: restaurants",San Antonio Italian Restaurants - Deals in San ... - Groupon,"video,carousel",334,0,0.09,,,
san antonio yoga,www.groupon.com/local/san-antonio/yoga,40,4,"cat: health & fitness,city: yoga,san antonio",San Antonio Yoga - Deals in San Antonio | Groupon,"video,maps",340,0,1.56,,,
houston window cleaning,www.groupon.com/biz/houston/geek-window-cleaning,33,-4,"cat: home & garden,city: window cleaning,houston","Geek Window Cleaning - Houston, TX | Groupon","video,maps",33,0,0,,,
san antonio japanese restaurants,www.groupon.com/local/san-antonio/japanese-restaurants,18,1,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in ... - Groupon,"images,carousel",41,0,0,,,
san diego auto detailing,www.groupon.com/local/san-diego/auto-detailing,7,-1,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",130,0,2.86,,,
houston wine tasting,www.groupon.com/local/houston/wine-tasting,26,-1,"cat: food & drink,city: wine tasting,houston",Houston Wine Tasting - Deals in Houston | Groupon,carousel,103,0,1.16,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,28,6,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,132,0,2.11,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,33,,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,132,0,2.11,,,
san diego bikram yoga,www.groupon.com/deals/bikram-yoga-mira-mesa,15,-1,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,"video,maps",57,0,2.18,,,
san diego car wash,www.groupon.com/local/san-diego/car-wash,30,-4,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",273,0,1.37,,,
san diego car wash,www.groupon.com/deals/gentle-touch-car-wash,31,,"cat: automotive,city: car wash,san diego",Gentle Touch Car Wash San Diego Deal of the Day ...,"video,maps",273,0,1.37,,,
bikram yoga deals,www.groupon.com/deals/bikram-yoga-in-the-mission-2,4,-3,cat: health & fitness,Bikram Yoga in the Mission San Francisco Deal of the Day ...,video,108,0,0.7,,,
bikram yoga deals,www.groupon.com/deals/bikram-yoga-san-jose-6,5,-3,cat: health & fitness,Bikram Yoga San Jose San Jose Deal of the Day | Groupon ...,video,108,0,0.7,,,
san diego chinese restaurants,www.groupon.com/local/san-diego/chinese-restaurants,18,1,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San ... - Groupon,"video,carousel",82,0,0,,,
chicago acupuncture,www.groupon.com/local/chicago/acupuncture,34,-2,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,235,0,4.28,,,
san diego crossfit,www.groupon.com/deals/cross-fit-suspension,30,1,"cat: health & fitness,city: crossfit,san diego",CrossFit Suspension San Diego Deal of the Day | Groupon ...,knowledge_graph,449,0,0.98,,,
colorado springs gym,www.groupon.com/local/colorado-springs/gyms,55,-7,city: gyms,Colorado Springs Gyms - Deals in Colorado ... - Groupon,"video,maps",73,0,2.57,,,
las vegas wine tasting,www.groupon.com/local/las-vegas/wine-tasting,28,-2,"cat: food & drink,city: wine tasting,las vegas",Las Vegas Wine Tasting - Deals in Las Vegas | Groupon,"video,carousel",151,0,1.93,,,
colorado springs hair salons,www.groupon.com/local/colorado-springs/beauty-and-spas,31,-2,"cat: beauty & spa,city: hair salons,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,maps,121,0,1.36,,,
las vegas hair salons,www.groupon.com/local/las-vegas/hair-salons,18,-1,"cat: beauty & spa,city: hair salons,las vegas",Las Vegas Hair &amp; Styling - Deals in Las Vegas | Groupon,maps,252,0,1.53,,,
colorado springs italian restaurants,www.groupon.com/local/colorado-springs/italian-restaurants,23,0,"cat: food & drink,city: italian restaurants,colorado springs,top: restaurants",Colorado Springs Italian Restaurants - Deals in ... - Groupon,carousel,128,0,3.36,,,
san francisco window cleaning,www.groupon.com/biz/san-francisco/san-francisco-bay-window-cleaning,20,6,"cat: home & garden,city: window cleaning,san francisco","San Francisco Bay Window Cleaning - San Francisco, CA ...","images,video,maps",19,0,0,,,
colorado springs laser hair removal,www.groupon.com/local/colorado-springs/laser-hair-removal,11,2,"cat: beauty & spa,city: laser hair removal,colorado springs",Colorado Springs Laser Hair Removal - Deals in ... - Groupon,"video,maps",31,0,16.49,,,
laser hair removal colorado springs,www.groupon.com/local/colorado-springs/laser-hair-removal,14,-2,"cat: beauty & spa,city: laser hair removal,colorado springs",Colorado Springs Laser Hair Removal - Deals in ... - Groupon,"video,maps",251,0,4.22,,,
pizza milwaukee,www.groupon.com/biz/milwaukee/pizzeria-scotty,63,-3,"cat: food & drink,city: pizza,milwaukee","Pizzeria Scotty - Milwaukee, WI | Groupon",maps,826,0,1.06,,,
colorado springs mexican restaurants,www.groupon.com/local/colorado-springs/mexican-restaurants,36,9,"cat: food & drink,city: mexican restaurants,colorado springs,top: restaurants",Colorado Springs Mexican Restaurants - Deals in ... - Groupon,maps,182,0,0,,,
colorado springs paintball,www.groupon.com/biz/colorado-springs/allstar-paintball,7,0,"cat: events & activities,city: paintball,colorado springs","Allstar Paintball - Colorado Springs, CO | Groupon","images,video,maps,news",102,0,1.2,,,
las vegas pest control,www.groupon.com/biz/north-las-vegas/whats-bugging-you-pest-control,78,-6,"cat: home & garden,city: pest control,las vegas","What's Bugging You? pest control - North Las Vegas, NV ...","video,knowledge_graph",649,0,14.93,,,
las vegas salons,www.groupon.com/local/las-vegas/salons,21,0,"cat: beauty & spa,city: salons,las vegas",Las Vegas Salons - Deals in Las Vegas | Groupon,maps,160,0,1.15,,,
colorado springs salon,www.groupon.com/local/colorado-springs/beauty-and-spas,49,-8,"cat: beauty & spa,city: salon,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,"images,maps",49,0,0,,,
orlando carpet cleaners,www.groupon.com/local/orlando/carpet-cleaning,25,1,city: carpet cleaners,Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",76,0,4.45,,,
orlando carpet cleaning,www.groupon.com/local/orlando/carpet-cleaning,29,0,"cat: home & garden,city: carpet cleaning,orlando",Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",386,0,5.79,,,
orlando carpet cleaning,www.groupon.com/local/orlando/carpet-cleaning,34,,"cat: home & garden,city: carpet cleaning,orlando",Orlando Carpet Cleaning - Deals in Orlando | Groupon,"video,maps",386,0,5.79,,,
dallas fitness,www.groupon.com/local/dallas/health-and-fitness,11,-1,city: fitness,Dallas Health &amp; Fitness - Deals in Dallas | Groupon,maps,82,0,4.68,,,
colorado springs salons,www.groupon.com/local/colorado-springs/beauty-and-spas,32,-4,"cat: beauty & spa,city: salons,colorado springs",Colorado Springs Beauty &amp; Spas - Deals in ... - Groupon,maps,68,0,1.55,,,
orlando clothing,www.groupon.com/biz/orlando/mother-falcon,69,-2,"cat: shopping,city: clothing,orlando","Mother Falcon Clothing - Orlando, FL | Groupon","images,video,maps",14,0,0,,,
orlando food,www.groupon.com/local/orlando/food-and-drink,33,0,"cat: shopping,city: food,orlando",Orlando Food &amp; Drink - Deals in Orlando | Groupon,"images,carousel",333,0,1.17,,,
orlando food,www.groupon.com/local/orlando/food-and-drink,42,,"cat: shopping,city: food,orlando",Orlando Food &amp; Drink - Deals in Orlando | Groupon,"images,carousel",333,0,1.17,,,
colorado springs sushi,www.groupon.com/biz/colorado-springs/bara-sushi-and-grill-greenwood-village,36,1,"cat: food & drink,city: sushi,colorado springs","Barasushi and Grill At Briragate - Colorado Springs, CO ...",carousel,183,0,0.82,,,
orlando furniture,www.groupon.com/local/orlando/furniture,38,1,"cat: home & garden,city: furniture,milwaukee",Orlando Furniture - Deals in Orlando | Groupon,maps,445,0,1.86,,,
colorado springs tours,www.groupon.com/local/colorado-springs/tours,34,2,"cat: events & activities,city: tours,colorado springs",Colorado Springs Tours - Deals in Colorado ... - Groupon,carousel,72,0,0.65,,,
dallas car rental deals,www.groupon.com/local/dallas/auto-rental,25,-1,city: car rental deals,Dallas Auto Rental - Deals in Dallas | Groupon,,55,0,1.59,,,
colorado springs window cleaning,www.groupon.com/biz/colorado-springs/absolutely-clear-window-cleaning-llc,20,-1,"cat: home & garden,city: window cleaning,colorado springs","Absolutely Clear Window Cleaning - Colorado Springs, CO ...","video,maps",33,0,9.29,,,
orlando auto repair,www.groupon.com/local/orlando/auto-repair,42,-7,"cat: automotive,city: auto repair,orlando",Orlando Auto Repair - Deals in Orlando | Groupon,maps,94,0,0,,,
dallas car wash,www.groupon.com/local/dallas/car-wash,17,-1,"cat: automotive,city: car wash,dallas",Dallas Car Wash - Deals in Dallas | Groupon,"video,maps",122,0,0,,,
orlando home improvement,www.groupon.com/local/orlando/home-improvement,14,2,"cat: home & garden,city: home improvement,orlando",Orlando Home Improvement - Deals in Orlando | Groupon,video,17,0,3.02,,,
dallas restaurant deals,www.groupon.com/local/dallas/restaurants,1,0,city: restaurant deals,Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,,19,0,0.75,,,
colorado springs shopping,www.groupon.com/local/colorado-springs/shopping,71,-4,"cat: shopping,city: shopping,colorado springs",Shopping in Colorado Springs - Groupon,maps,349,0,0,,,
dallas carpet cleaners,www.groupon.com/local/dallas/carpet-cleaning,10,0,city: carpet cleaners,Dallas Carpet Cleaning - Deals in Dallas | Groupon,maps,198,0,8.44,,,
orlando movies,www.groupon.com/biz/orlando/cobb-plaza-cinema-cafe,65,3,"cat: events & activities,city: movies,orlando","Plaza Cinema Cafe - Orlando, FL | Groupon","video,news,carousel",1825,0,0.72,,,
orlando japanese restaurant,www.groupon.com/local/orlando/japanese-restaurants,41,-1,city: japanese restaurants,Orlando Japanese Restaurants - Deals in Orlando | Groupon,"images,video,carousel",63,0,0.99,,,
dallas salons,www.groupon.com/local/dallas/salons,35,-1,"cat: beauty & spa,city: salons,dallas",Dallas Salons - Deals in Dallas | Groupon,maps,144,0,1.45,,,
dallas salons,www.groupon.com/local/dallas/nail-salons,36,,"cat: beauty & spa,city: salons,dallas",Dallas Nail Salons - Deals in Dallas | Groupon,maps,144,0,1.45,,,
fitness phoenix,www.groupon.com/local/phoenix/health-and-fitness,14,0,city: fitness,Phoenix Health &amp; Fitness - Deals in Phoenix | Groupon,"video,maps",50,0,2.46,,,
dallas carpet cleaning,www.groupon.com/local/dallas/carpet-cleaning,12,0,"cat: home & garden,city: carpet cleaning,dallas",Dallas Carpet Cleaning - Deals in Dallas | Groupon,maps,406,0,8.75,,,
orlando tires,www.groupon.com/local/orlando/tires,40,1,"cat: automotive,city: tires,orlando",Orlando Tires - Deals in Orlando | Groupon,"video,maps",140,0,2.97,,,
orlando japanese restaurants,www.groupon.com/local/orlando/japanese-restaurants,31,-5,"cat: food & drink,city: japanese restaurants,orlando,top: restaurants",Orlando Japanese Restaurants - Deals in Orlando | Groupon,"images,video",46,0,0.96,,,
bikram yoga san diego,www.groupon.com/deals/bikram-yoga-mira-mesa,18,0,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day ...,maps,1400,0,1.44,,,
dallas dental implants,www.groupon.com/local/dallas/dental-implants,20,-3,"cat: health & fitness,city: dental implants,dallas",Dallas Dental Implants - Deals in Dallas | Groupon,video,40,0,24.54,,,
fitness boston,www.groupon.com/local/boston/health-and-fitness,9,0,city: fitness,Boston Health &amp; Fitness - Deals in Boston | Groupon,maps,68,0,3.32,,,
orlando laser hair removal,www.groupon.com/local/orlando/laser-hair-removal,7,0,"cat: beauty & spa,city: laser hair removal,orlando",Orlando Laser Hair Removal - Deals in Orlando | Groupon,"video,maps",70,0,5.8,,,
fitness chicago,www.groupon.com/local/chicago/health-and-fitness,25,-1,city: fitness,Chicago Health &amp; Fitness - Deals in Chicago | Groupon,maps,145,0,1.65,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,11,0,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",189,0,2,,,
dallas spa deals,www.groupon.com/local/dallas/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,video,22,0,1.94,,,
dallas spa deals,www.groupon.com/local/dallas/massage,2,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Massage - Deals in Dallas | Groupon,video,22,0,1.94,,,
orlando mexican restaurants,www.groupon.com/local/orlando/mexican-restaurants,19,4,"cat: food & drink,city: mexican restaurants,orlando,top: restaurants",Orlando Mexican Restaurants - Deals in Orlando | Groupon,"video,carousel",228,0,0.86,,,
nail salon boston,www.groupon.com/local/boston/nail-salons,20,1,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,maps,274,0,1.29,,,
orlando patio furniture,www.groupon.com/biz/orlando/leaders-casual-furniture,39,-4,city: patio furniture,"Leader's Casual Furniture - Orlando, FL | Groupon","video,maps",106,0,1.46,,,
bars in chicago,www.groupon.com/local/chicago/bars,36,-1,"cat: food & drink,chicago,city: bars",Chicago Bars - Deals in Chicago | Groupon,"news,carousel",2094,0,1.48,,,
orlando pilates,www.groupon.com/local/orlando/pilates,16,9,"cat: health & fitness,city: pilates,orlando",Orlando Pilates - Deals in Orlando | Groupon,"images,video,maps",27,0,1.37,,,
dallas yoga,www.groupon.com/local/dallas/yoga,18,0,"cat: health & fitness,city: yoga,dallas",Dallas Yoga - Deals in Dallas | Groupon,"video,maps",410,0,2.54,,,
nail salon chicago,www.groupon.com/local/chicago/nail-salons,14,3,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,maps,519,0,1.3,,,
bars in las vegas,www.groupon.com/local/las-vegas/bars,75,-1,"cat: food & drink,city: bars,las vegas",Las Vegas Bars - Deals in Las Vegas | Groupon,"news,carousel",765,0,1.43,,,
nail salon colorado springs,www.groupon.com/local/colorado-springs/nail-salons,13,1,"cat: beauty & spa,city: nail salon,colorado springs",Colorado Springs Nail Salons - Deals in ... - Groupon,"video,maps",650,0,1.04,,,
los angeles botox,www.groupon.com/local/los-angeles/botox,5,0,"cat: beauty & spa,city: botox,los angeles",Los Angeles Botox - Deals in Los Angeles | Groupon,"images,video",121,0,10.76,,,
fitness classes new york,www.groupon.com/local/new-york-city/fitness-classes,4,1,"cat: events & activities,city: fitness classes,new york",New York City Fitness Classes - Groupon,,10,0,0,,,
dallas fun things to do,www.groupon.com/local/dallas/things-to-do,7,-1,"cat: events & activities,city: fun things to do,dallas,top: things to do do",Things To Do In Dallas - Deals in Dallas | Groupon,"carousel,knowledge_graph",123,0,1.56,,,
dallas golf deals,www.groupon.com/local/dallas/golf,7,1,city: golf deals,Dallas Golf - Deals in Dallas | Groupon,,47,0,1.16,,,
food colorado springs,www.groupon.com/local/colorado-springs/restaurants,15,0,"cat: shopping,city: food,colorado springs",Colorado Springs Restaurants - Deals &amp; Coupons in ...,"news,carousel",222,0,0.95,,,
los angeles car wash,www.groupon.com/local/los-angeles/automotive,17,1,"cat: automotive,city: car wash,los angeles",Los Angeles Automotive - Deals in Los Angeles | Groupon,"video,maps",62,0,0,,,
fitness colorado springs,www.groupon.com/local/colorado-springs/health-and-fitness,33,0,city: fitness,Colorado Springs Health &amp; Fitness - Deals in ... - Groupon,maps,93,0,3.75,,,
sushi austin,www.groupon.com/local/austin/sushi,52,,"austin,cat: food & drink,city: sushi",Austin Sushi - Deals in Austin | Groupon,carousel,2333,0,0.69,,,
food los angeles,www.groupon.com/local/los-angeles/restaurants,59,-1,"cat: shopping,city: food,los angeles",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",282,0,1.32,,,
food los angeles,www.groupon.com/local/los-angeles/food-and-drink,60,,"cat: shopping,city: food,los angeles",Los Angeles Food &amp; Drink - Deals in Los Angeles | Groupon,"images,news,carousel",282,0,1.32,,,
los angeles carpet cleaning,www.groupon.com/biz/los-angeles/carpet-cleaning-los-angeles,14,1,"cat: home & garden,city: carpet cleaning,los angeles","Carpet Cleaning Los Angeles - Los Angeles, CA | Groupon","video,maps",353,0,8.26,,,
dallas gyms,www.groupon.com/local/dallas/gyms,10,0,"cat: health & fitness,city: gyms,dallas",Dallas Gyms - Deals in Dallas | Groupon,"video,maps",253,0,1.97,,,
